SourceID,filter,OID,RA,DEC,numobs,sf,FAP,period,period_w,power,power_w,mean,std,min,max,upsilon_class,upsilon_prob,upsilon_flag,upsilon_period,identifier,dist,type,Gaia_count,multiflag,GaiaDist,fluxratio,Gmag,Plx,e_Plx,Plxflag,RUWE,XMM,XMM_dist,Chandra,Chandra_dist,inside_flag,ic10_flag,lc_var,var,var_flag
1327,zr,1809211300042864,4.9959224,59.283621,62,0.4209879289753884,0.015561669912591818,0.3496861180690044,2800.0,0.3066398791913811,0.031145198103058977,20.07926368713379,0.14488448202610016,19.55936050415039,20.528926849365234,RRL_d,0.5,1.0,0.34965616776315744,,,,1,0,0.086291,0.0,20.036814,-0.0181,0.49,0,1.072,0,,0,,False,False,N,N,False
1328,zr,1809211300005728,5.0934498,59.3463859,77,0.9999028154449806,0.20847922880493186,0.25566180145549716,2800.0,0.19721618676851438,0.004277577635804299,18.647720336914062,0.03967524319887161,18.561058044433594,18.769432067871094,DSCT,0.59,1.0,0.08573875185519766,,,,1,0,0.039744,0.0,18.6064,0.7978,0.1528,1,0.974,0,,0,,False,False,N,N,False
1328,zr,806203100021842,5.0934095,59.3464003,857,0.9999999918570012,0.41395045087629156,0.10434290432876916,0.997336033066433,0.037894774325450006,9.732676657102056e-05,18.661724090576172,0.04941060394048691,18.436635971069336,19.016883850097656,EB_ED,0.58,1.0,0.054469852920619746,,,,1,0,0.039744,0.0,18.6064,0.7978,0.1528,1,0.974,0,,0,,False,False,N,N,False
1329,zr,1809211300042767,4.9917382,59.2882614,39,0.9425408926421698,0.3891753223579359,0.5934523231954643,2800.0,0.31024428831179324,0.08614496343674628,20.607301712036133,0.1712689995765686,20.121246337890625,21.119470596313477,DSCT,0.69,1.0,0.055700332186191345,,,,1,0,0.112641,0.0,20.719803,0.3103,0.8351,0,0.935,0,,0,,True,True,N,N,False
1330,zr,1809211300006342,5.0052264,59.3315726,77,0.9999944651330358,0.17408263991139725,0.32735513910961817,2800.0,0.2016852624311332,0.024155817922109836,18.532617568969727,0.033814284950494766,18.431804656982422,18.633155822753906,NonVar,0.59,1.0,0.03552371300430442,,,,1,0,0.101002,0.0,18.513372,0.21,0.1405,1,1.067,0,,0,,True,False,N,N,False
1329,zr,806203100060558,4.991601,59.2882909,361,0.9645329865782508,0.0005338976493079312,0.2721153596366178,0.9973157097647236,0.13561867571252456,0.0002021607807193613,20.692096710205078,0.2017025500535965,20.093538284301758,21.23991584777832,DSCT,0.96,1.0,0.06683862043245503,,,,1,0,0.112641,0.0,20.719803,0.3103,0.8351,0,0.935,0,,0,,True,True,N,N,False
1330,zr,806203100051793,5.0051915,59.3315927,862,0.9999999999999999,0.009509767632285579,0.9987855153577846,0.997336033066433,0.055992193008370494,0.19848946284335367,18.544633865356445,0.04128197580575943,18.345016479492188,18.71747589111328,EB_ED,0.58,1.0,0.9988338807971826,,,,1,0,0.101002,0.0,18.513372,0.21,0.1405,1,1.067,0,,0,,True,False,N,N,False
1333,zr,806203100064644,4.9858906,59.3030069,41,1.7435755156363033e-08,0.007547250487199127,0.214530784881397,0.9972495087596172,0.6852802714280837,0.21419069840101898,20.625900268554688,0.3833196461200714,19.755311965942383,21.51883888244629,DSCT,0.48,1.0,0.03129733705501916,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,V,V,False
1337,zr,1809211300008790,5.1444111,59.2798714,71,0.9976427850868098,0.16793921243230803,0.13222574112511598,2800.0,0.21701701282027838,0.04282589751711492,19.90584945678711,0.10848966985940933,19.6540584564209,20.223491668701172,EB_ESD,0.39,1.0,0.08713315217391293,,,,1,0,0.049324,0.0,19.873636,0.0771,0.3541,0,0.99,0,,0,,False,False,N,N,False
1335,zr,806203100022606,4.9962464,59.3249561,747,0.9999999999846493,0.013540309387518656,0.10314451653277837,0.9973357126290449,0.058501383109323096,0.0028944630969828283,19.794870376586914,0.10304725915193558,19.508651733398438,20.099271774291992,NonVar,0.98,1.0,0.05130498412504232,,,,1,0,0.023061,0.0,19.784391,0.3037,0.3684,0,1.062,0,,0,,True,True,N,N,False
1335,zr,1809211300006635,4.9962442,59.3249655,72,0.9995769821694778,0.2046048860355033,0.12884831594266127,2800.0,0.20889737502028868,0.09772522895635972,19.78795623779297,0.09143625944852829,19.563196182250977,20.049617767333984,DSCT,0.56,1.0,0.0446094825415477,,,,1,0,0.023061,0.0,19.784391,0.3037,0.3684,0,1.062,0,,0,,True,True,N,N,False
1336,zr,806203100060251,5.0142625,59.3366487,503,0.9999889477420768,4.3063993855633326e-06,0.5079392747147179,0.997336033066433,0.13964955933141443,0.00890927504229039,20.219867706298828,0.141809344291687,19.798492431640625,20.716325759887695,RRL_ab,0.39,1.0,0.5079176542777162,,,,1,0,0.061455,0.0,20.111252,-0.3837,0.4791,0,1.006,0,,0,,True,True,N,N,False
1336,zr,1809211300066488,5.0142547,59.336655,51,0.2624883090796793,0.06893020331913177,0.11498535646497977,2800.0,0.31069333252526615,0.009234437020126421,20.20464515686035,0.16376370191574097,19.656776428222656,20.687522888183594,RRL_d,0.43,1.0,0.3921068363390415,,,,1,0,0.061455,0.0,20.111252,-0.3837,0.4791,0,1.006,0,,0,,True,True,N,N,False
1338,zr,806203100065416,4.9861101,59.3092024,639,0.9999902643860858,0.0004398983415228637,427.0950756301266,0.997336033066433,0.08280643878775981,0.35061775691392955,20.11140251159668,0.138778418302536,19.67721939086914,20.52326774597168,EB_ED,0.43,1.0,1.0023656691049738,,,,2,1,1.215081,1.2092598281898008,20.027918,0.9264,0.4445,1,1.021,0,,0,,True,False,N,N,False
1346,zr,1809211300009288,5.1241905,59.2685578,77,0.9938088704259467,0.0011630124713640257,0.10138306381077838,2800.0,0.3100141915490399,0.10240431121345174,16.424379348754883,0.015206588432192802,16.394699096679688,16.46892738342285,EB_ED,0.53,1.0,0.1128210441963147,,,,1,0,0.022128,0.0,16.495468,0.5478,0.0458,1,0.97,0,,0,,False,False,N,N,False
1334,zr,806203100051830,5.0004063,59.3288012,155,0.611685751313651,0.00013068725886897147,1.0351349687055071,0.9973697770991149,0.30754597947971035,0.17343754889451546,21.046958923339844,0.23989276587963104,20.334415435791016,21.7352294921875,CEPH_Other,0.4,1.0,1.035161329862303,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1347,zr,1809211300006857,4.9910413,59.3196758,49,0.9807886273240064,0.18641533646262562,0.505181569651023,2800.0,0.2890468832363198,0.05368199688005181,20.3996639251709,0.14938485622406006,20.10712432861328,20.716127395629883,DSCT,0.68,1.0,0.09602927750316297,,,,1,0,0.129782,0.0,20.365013,0.2213,0.5878,0,0.987,0,,0,,True,True,N,N,False
1338,zr,1809211300066653,4.9859682,59.3093114,63,0.8428856671902907,0.27099216976876667,0.10084290299932779,2800.0,0.22392403604183891,0.1055084272863708,20.156709671020508,0.15223880112171173,19.78862190246582,20.54828453063965,EB_ESD,0.5,1.0,0.06031291137085784,,,,2,1,1.215081,1.2092598281898008,20.027918,0.9264,0.4445,1,1.021,0,,0,,True,False,N,N,False
1347,zr,806203100043388,4.9910022,59.3196928,515,0.9999999999972101,0.005982029581836367,1.035024430967775,0.997336033066433,0.08302974994451136,0.01748068065430416,20.416345596313477,0.14420300722122192,20.021404266357422,20.833927154541016,NonVar,0.86,1.0,0.039345454529446,,,,1,0,0.129782,0.0,20.365013,0.2213,0.5878,0,0.987,0,,0,,True,True,N,N,False
1349,zr,806203400058930,5.0632144,59.2597978,346,0.999985542295958,0.046734800570715766,1.348298997901372,0.997336033066433,0.10892588801800068,0.005631349955267179,20.116497039794922,0.13134346902370453,19.77157211303711,20.58660316467285,NonVar,0.56,1.0,0.043851620398712265,,,,1,0,0.070574,0.0,20.106899,0.0398,0.4677,0,1.041,0,,0,,False,False,N,N,False
1349,zr,1809211300009641,5.0632164,59.2597768,63,0.976107087024034,0.01575062702860231,0.13262333039887345,2800.0,0.30112720281047634,0.02158120595374137,20.099327087402344,0.12698324024677277,19.761653900146484,20.474395751953125,DSCT,0.69,1.0,0.1326188514401621,,,,1,0,0.070574,0.0,20.106899,0.0398,0.4677,0,1.041,0,,0,,False,False,N,N,False
1352,zr,1809211300042122,4.997405,59.3266412,22,0.7788695922397837,0.002142406443585999,0.22180844193523017,2800.0,0.7195636302845154,0.16776010670319905,20.966819763183594,0.22085171937942505,20.572072982788086,21.404123306274414,DSCT,0.52,1.0,0.03942790105755408,[TG2009] 3,0.162071,Cl*,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1355,zr,806203100063328,4.9867365,59.2951259,689,0.9999999999965654,0.019197991054115154,0.21638965820636036,0.997336033066433,0.06216716007566336,0.005775708575637854,19.910310745239258,0.11150713264942169,19.41119384765625,20.446823120117188,EB_ED,0.83,1.0,0.07919584880395317,,,,1,0,0.063516,0.0,19.757587,-0.081,0.3617,0,1.067,0,,0,,True,True,N,N,False
1355,zr,1809211300007993,4.9867177,59.2951419,72,0.9998175669510381,0.034004640743494526,0.5809570541729694,2800.0,0.25372569983786075,0.02253884292414977,19.88200569152832,0.09771964699029922,19.687211990356445,20.141498565673828,EB_ESD,0.34,1.0,0.5809759874508044,,,,1,0,0.063516,0.0,19.757587,-0.081,0.3617,0,1.067,0,,0,,True,True,N,N,False
1350,zr,806203100060533,4.9895611,59.2897154,54,0.987193925390843,0.0004937456725666104,0.7725652545399512,0.9973035465462744,0.7076741722879372,0.06360712081131564,21.398386001586914,0.20023612678050995,20.989543914794922,21.80098533630371,DSCT,0.57,1.0,0.0379521758460603,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1352,zr,806203100022540,4.9972512,59.3266785,175,0.9908913140767097,0.0038249521465389402,1.034968100862041,0.997343815080248,0.2147864037226207,0.27396182898138005,21.081085205078125,0.2169983983039856,20.32343292236328,21.616233825683594,NonVar,0.48,1.0,0.03930230394519791,[TG2009] 3,0.162071,Cl*,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1357,zr,806203100022508,5.1437591,59.3292238,454,0.9999939637808251,0.005131627031062107,0.11077945989390851,0.997343815080248,0.09128505704049406,0.02236327372023777,20.589670181274414,0.17404240369796753,20.041025161743164,21.173694610595703,NonVar,0.77,1.0,0.03487300965125151,,,,1,0,0.070681,0.0,20.553724,-0.5033,0.7727,0,1.077,0,,0,,False,False,N,N,False
1357,zr,1809211300042116,5.1437867,59.3292251,43,0.8625018674876305,0.0017076046530576177,0.10732233935726417,2800.0,0.4744374258209029,0.03561071233081957,20.578943252563477,0.18881754577159882,20.20517921447754,20.999605178833008,DSCT,0.78,1.0,0.09691990503437607,,,,1,0,0.070681,0.0,20.553724,-0.5033,0.7727,0,1.077,0,,0,,False,False,N,N,False
1359,zr,806203100042944,5.035975,59.3444067,299,0.9999472162201876,3.250414122969267e-07,29.506310302275466,0.997343815080248,0.22033390598216132,0.1557498188605978,20.902673721313477,0.19124643504619598,20.33922004699707,21.40728759765625,LPV_SRV_AGB_O,0.27,1.0,29.394550414285746,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1359,zr,1809211300041856,5.0358918,59.3444057,28,0.08045723102393686,0.03577229688203051,0.18486525430872644,2800.0,0.5241121618529591,0.1462931733663305,20.842132568359375,0.276921808719635,20.295333862304688,21.407581329345703,DSCT,0.72,1.0,0.18496759293088694,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1364,zr,806203400000068,5.0950151,59.2608656,484,0.99999397351519,0.008501385593300256,0.220370041518597,0.9999745929464803,0.11009636644733108,0.0007934107299471348,14.881837844848633,0.013411404564976692,14.821545600891113,14.922679901123047,NonVar,0.61,1.0,0.22037239591390564,,,,1,0,0.048759,0.0,14.921072,0.7304,0.021,1,1.02,0,,1,0.269217,False,False,N,N,False
1362,zr,1809211300006206,5.008573,59.3345359,44,0.5949971966406058,0.03471510960609449,0.10296696861630297,2800.0,0.3758556292639869,0.16598339174189733,20.516630172729492,0.19998037815093994,20.053081512451172,20.961280822753906,DSCT,0.56,1.0,0.06793605877390317,[TG2009] 6,0.185438,Cl*,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1353,zr,806203100051808,5.0017927,59.3304052,231,0.7595086128734928,0.00021091085225576997,0.9997211809661001,0.9973088741706542,0.2000109431024131,0.7820975401229157,20.82660675048828,0.2151985466480255,20.06134796142578,21.359527587890625,EB_ED,0.4,1.0,0.9997198814781633,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1353,zr,1809211300061727,5.0018264,59.3304332,22,0.903586046475521,0.0006192866603165469,0.13190003748334597,2800.0,0.7584578046935144,0.08049709947764618,20.747928619384766,0.1644151508808136,20.348278045654297,20.954191207885742,DSCT,0.63,1.0,0.1519392218021208,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1364,zr,1809211300009616,5.0950332,59.2608432,77,0.9335225871545418,0.14396045617595973,0.13137073818430806,2800.0,0.20660981992986813,0.07995357278885654,14.875301361083984,0.012983056716620922,14.844475746154785,14.921039581298828,EB_ED,0.8,1.0,0.03397237190304513,,,,1,0,0.048759,0.0,14.921072,0.7304,0.021,1,1.02,0,,1,0.269217,False,False,N,N,False
1362,zr,806203100043107,5.0085359,59.334544,415,0.9926937405595194,0.01771602110503517,0.23391954610537355,0.997336033066433,0.08433534284376597,0.011549191088408961,20.556087493896484,0.18252794444561005,19.966806411743164,21.2647762298584,DSCT,0.94,1.0,0.06908602276666727,[TG2009] 6,0.185438,Cl*,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
1366,zr,1809211300006766,4.9918576,59.3216497,77,2.8513150721124947e-10,0.007924460088361757,0.9645865715200009,2800.0,0.2714002512062651,0.4268227843438596,17.356159210205078,0.039781082421541214,17.20500946044922,17.423067092895508,DSCT,0.44,1.0,0.08820322872411034,,,,1,0,0.085618,0.0,17.42433,0.372,0.0742,1,1.033,0,,0,,True,False,V,V,False
1360,zr,806203400030550,5.0487471,59.2608652,23,0.4150014395401611,0.0026770298254726174,376.1937850720945,0.4993075033805946,0.7115139634411494,0.7431505722491416,21.3171329498291,0.23772217333316803,20.46782684326172,21.639331817626953,RRL_c,0.52,1.0,0.2708278773202774,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1366,zr,806203100056864,4.9918198,59.3216661,862,2.0738019564404995e-143,3.184826424670628e-06,365.196712888864,0.997336033066433,0.09033428449117274,0.5058355986106962,17.353435516357422,0.05489872768521309,16.948955535888672,17.453588485717773,LPV_SRV_AGB_O,0.33,1.0,377.9753877250005,,,,1,0,0.085618,0.0,17.42433,0.372,0.0742,1,1.033,0,,0,,True,False,V,V,False
1369,zr,806203400000004,5.1175925,59.2657158,442,0.0007569605869854711,0.1530675619603688,0.1000097604779868,0.49931688489738235,0.08921245590333608,0.034561075902535585,16.692554473876953,0.02472960762679577,16.422504425048828,16.73343276977539,NonVar,0.64,1.0,0.10000892229180001,,,,1,0,0.064617,0.0,16.731647,0.1495,0.0721,0,1.479,0,,0,,False,False,N,N,False
1369,zr,1809211300009410,5.1176156,59.2656917,77,0.9995183170806807,0.00017395789950903895,0.40032045804970334,2800.0,0.3460038629327728,0.00718433741269964,16.687532424926758,0.015206021256744862,16.655235290527344,16.731159210205078,EB_ESD,0.47,1.0,0.40032944787586566,,,,1,0,0.064617,0.0,16.731647,0.1495,0.0721,0,1.479,0,,0,,False,False,N,N,False
1368,zr,806203100060222,5.0298759,59.3431266,41,0.004072510885447373,0.003145115658442547,1.0377960212844444,0.997338895506679,0.6347237264990994,0.048672341512280747,21.308320999145508,0.33916282653808594,20.310523986816406,21.775480270385742,DSCT,0.58,1.0,0.08670180067546558,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1370,zr,806203100042885,5.0853092,59.3481502,49,0.7102432307577647,0.009972311827926022,0.11481730797594486,0.9972088391772067,0.5953545386725158,0.07738846839154276,21.44038963317871,0.2594147324562073,20.79676628112793,21.9626522064209,DSCT,0.74,1.0,0.051552899604992465,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1373,zr,1809211300008638,5.1499339,59.2832684,71,0.979824360015148,0.3222566850949617,0.10814090336189594,2800.0,0.19772595135388185,0.109465288001806,19.677324295043945,0.09465640038251877,19.387592315673828,19.930498123168945,DSCT,0.73,1.0,0.06599245471838629,,,,1,0,0.055916,0.0,19.692743,-0.9187,0.3084,0,1.026,0,,0,,False,False,N,N,False
1367,zr,1809211300041797,5.0642621,59.3485017,25,0.6693726230508568,0.003555191959215353,0.2569308534746928,2800.0,0.6537782488552987,0.07662568909216953,20.8311710357666,0.21262870728969574,20.36310386657715,21.239500045776367,RRL_c,0.39,1.0,0.25691349111730666,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1375,zr,1809211300008571,4.995267,59.2822216,76,0.9941237071321753,0.014081457664848624,0.1775883077928908,2800.0,0.2622570294488026,0.022537099663663768,19.44580841064453,0.0767943486571312,19.206621170043945,19.680253982543945,DSCT,0.44,1.0,0.17758532979149935,,,,1,0,0.042172,0.0,19.508936,0.5494,0.2908,1,1.043,0,,0,,False,False,N,N,False
1376,zr,806203100051646,5.0903639,59.3477231,110,0.8400019909364389,0.0030460407407992,0.6382839295864863,0.9973559071554646,0.3258889807051726,0.01830889886056925,21.266511917114258,0.2528422474861145,20.717819213867188,21.791549682617188,DSCT,0.98,1.0,0.06344631274099313,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1374,zr,1809211300006703,5.1490194,59.3255184,68,0.9418559274982696,0.05375597227751166,0.3889301256410414,2800.0,0.25456820418352805,0.018158437453606985,20.07066535949707,0.13246022164821625,19.73406219482422,20.367549896240234,DSCT,0.89,1.0,0.07114436085350126,,,,1,0,0.07378,0.0,20.09392,-0.9653,0.4409,0,1.045,0,,0,,False,False,N,N,False
1374,zr,806203100022649,5.1490113,59.3255519,685,0.9999999999999956,0.02060657984887977,0.10082207043099878,0.997336033066433,0.06022570656035979,0.0020611096099013705,20.107677459716797,0.12258492410182953,19.794404983520508,20.528532028198242,EB_ED,0.56,1.0,0.03493034002849446,,,,1,0,0.07378,0.0,20.09392,-0.9653,0.4409,0,1.045,0,,0,,False,False,N,N,False
1367,zr,806203100021755,5.0642265,59.3485655,270,0.9996945998254478,0.08232005951470978,0.14541474253384218,0.9973404390174879,0.10752125072545438,0.0038790985904859415,20.951812744140625,0.20228390395641327,20.331195831298828,21.468448638916016,NonVar,0.71,1.0,0.04501590005434674,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1379,zr,806203100021780,5.087593,59.3481538,153,0.2764014761429977,6.85948974274429e-05,1.0351272245297511,0.997294040042732,0.304058630700115,0.2852366601277723,21.212799072265625,0.24788449704647064,20.14492416381836,21.736047744750977,DSCT,0.55,1.0,0.06266502336690172,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1380,zr,806203400000059,5.0459791,59.2609214,161,0.9973775893534464,0.029180518786189342,0.15100960678552658,0.4993174653844634,0.181161113954283,0.012991546269136525,20.706661224365234,0.18620692193508148,20.194929122924805,21.227581024169922,NonVar,0.53,1.0,0.030705574449739273,,,,1,0,0.081774,0.0,20.844992,1.5465,1.2198,1,1.022,0,,0,,False,False,N,N,False
1380,zr,1809211300043287,5.0461071,59.260877,45,0.23017650642939683,0.02442374383397871,0.14358042759102532,2800.0,0.3796694214990703,0.16909202817198274,20.657638549804688,0.21869802474975586,20.091163635253906,21.025493621826172,DSCT,0.74,1.0,0.20152538558037894,,,,1,0,0.081774,0.0,20.844992,1.5465,1.2198,1,1.022,0,,0,,False,False,N,N,False
1382,zr,1809211300006093,5.011891,59.3368299,77,0.9933583422349914,0.3842732887278158,0.10442850606688944,2800.0,0.17994292900867212,0.05997733266197569,17.10997200012207,0.019066469743847847,17.06492042541504,17.14920425415039,NonVar,0.44,1.0,0.08109206209948112,,,,1,0,0.046836,0.0,17.06072,0.033,0.0632,0,0.968,0,,0,,True,True,N,N,False
1381,zr,806203100023282,5.1594973,59.3100167,587,0.999999999999976,0.009249220228842432,1.0347410838673263,0.997336033066433,0.07237956530866657,0.004285273219392646,20.363056182861328,0.1403464376926422,19.9569091796875,20.80661392211914,NonVar,0.74,1.0,0.4629214791488065,,,,1,0,0.030871,0.0,20.392014,0.5583,0.5278,1,1.008,0,,0,,False,False,N,N,False
1382,zr,806203100022162,5.0118838,59.336835,870,1.0,0.013915358580022642,15.097883780183013,0.997336033066433,0.053658641251994106,0.0023146450801466473,17.127553939819336,0.019345050677657127,17.036296844482422,17.190738677978516,NonVar,0.72,1.0,0.034640094187325346,,,,1,0,0.046836,0.0,17.06072,0.033,0.0632,0,0.968,0,,0,,True,True,N,N,False
1383,zr,1809211300007187,5.1573073,59.3156072,19,0.2825782311497242,0.0016131643366186442,0.3330778183230296,2800.0,0.7872609913769514,0.9797418863310747,21.08443832397461,0.26956021785736084,20.508853912353516,21.552303314208984,DSCT,0.73,1.0,0.1419570807857385,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
